Name,Date,Last Observation (%),Last Observation (ML)
"Lake Macdonald (Six Mile Creek)","03-04-2019","103.3","8285.37"
"Lake Macdonald (Six Mile Creek)","04-04-2019","103.6","8310.16"
"Lake Macdonald (Six Mile Creek)","05-04-2019","103.8","8326.69"
"Lake Macdonald (Six Mile Creek)","06-04-2019","103.3","8284.41"
"Lake Macdonald (Six Mile Creek)","07-04-2019","103","8255.06"
"Lake Macdonald (Six Mile Creek)","08-04-2019","102.7","8233.02"
"Lake Macdonald (Six Mile Creek)","09-04-2019","102.4","8214.35"
"Lake Macdonald (Six Mile Creek)","10-04-2019","102.6","8224.76"
"Lake Macdonald (Six Mile Creek)","11-04-2019","105.3","8439.65"
"Lake Macdonald (Six Mile Creek)","12-04-2019","104.4","8371.37"
"Lake Macdonald (Six Mile Creek)","13-04-2019","104.1","8343.22"
"Lake Macdonald (Six Mile Creek)","14-04-2019","103.4","8288.12"
"Lake Macdonald (Six Mile Creek)","15-04-2019","102.9","8252.31"
"Lake Macdonald (Six Mile Creek)","16-04-2019","102.7","8233.02"
"Lake Macdonald (Six Mile Creek)","17-04-2019","102.5","8222"
"Lake Macdonald (Six Mile Creek)","18-04-2019","102.4","8209.25"
"Lake Macdonald (Six Mile Creek)","19-04-2019","103.2","8274.35"
"Lake Macdonald (Six Mile Creek)","20-04-2019","105.6","8469.95"
"Lake Macdonald (Six Mile Creek)","21-04-2019","106","8500.26"
"Lake Macdonald (Six Mile Creek)","22-04-2019","104.5","8381.79"
"Lake Macdonald (Six Mile Creek)","23-04-2019","104.5","8376.28"
"Lake Macdonald (Six Mile Creek)","24-04-2019","105.1","8428.63"
"Lake Macdonald (Six Mile Creek)","25-04-2019","105.8","8483.73"
"Lake Macdonald (Six Mile Creek)","26-04-2019","104.6","8387.3"
"Lake Macdonald (Six Mile Creek)","27-04-2019","103.9","8332.2"
"Lake Macdonald (Six Mile Creek)","28-04-2019","103.5","8296.39"
"Lake Macdonald (Six Mile Creek)","29-04-2019","103.2","8274.35"
"Lake Macdonald (Six Mile Creek)","30-04-2019","103.7","8312.92"
"Lake Macdonald (Six Mile Creek)","01-05-2019","104.1","8345.98"
"Lake Macdonald (Six Mile Creek)","02-05-2019","103.5","8301.9"
"Lake Macdonald (Six Mile Creek)","03-05-2019","103.1","8268.84"
"Lake Macdonald (Six Mile Creek)","04-05-2019","103.3","8279.86"
"Lake Macdonald (Six Mile Creek)","05-05-2019","103.1","8268.84"
"Lake Macdonald (Six Mile Creek)","06-05-2019","102.9","8246.8"
"Lake Macdonald (Six Mile Creek)","07-05-2019","102.7","8233.02"
"Lake Macdonald (Six Mile Creek)","08-05-2019","102.6","8230.27"
"Lake Macdonald (Six Mile Creek)","09-05-2019","102.4","8209.25"
"Lake Macdonald (Six Mile Creek)","10-05-2019","102.4","8214.35"
"Lake Macdonald (Six Mile Creek)","11-05-2019","102.5","8219.45"
"Lake Macdonald (Six Mile Creek)","12-05-2019","102.4","8209.25"
"Lake Macdonald (Six Mile Creek)","13-05-2019","102.4","8209.25"
"Lake Macdonald (Six Mile Creek)","14-05-2019","102.8","8244.04"
"Lake Macdonald (Six Mile Creek)","15-05-2019","103.6","8304.65"
"Lake Macdonald (Six Mile Creek)","16-05-2019","103.9","8329.34"
"Lake Macdonald (Six Mile Creek)","17-05-2019","103.4","8287.82"
"Lake Macdonald (Six Mile Creek)","18-05-2019","103","8260.07"
"Lake Macdonald (Six Mile Creek)","19-05-2019","103.2","8273.64"
"Lake Macdonald (Six Mile Creek)","20-05-2019","103.4","8289.97"
"Lake Macdonald (Six Mile Creek)","21-05-2019","103.5","8300.79"
"Lake Macdonald (Six Mile Creek)","22-05-2019","103.3","8281.3"
"Lake Macdonald (Six Mile Creek)","23-05-2019","103.1","8267.32"
"Lake Macdonald (Six Mile Creek)","24-05-2019","102.9","8250.59"
"Lake Macdonald (Six Mile Creek)","25-05-2019","102.8","8239.37"
"Lake Macdonald (Six Mile Creek)","26-05-2019","102.7","8233.66"
"Lake Macdonald (Six Mile Creek)","27-05-2019","102.5","8222.44"
"Lake Macdonald (Six Mile Creek)","28-05-2019","102.4","8206.92"
"Lake Macdonald (Six Mile Creek)","29-05-2019","102.2","8193.98"
"Lake Macdonald (Six Mile Creek)","30-05-2019","102.1","8183.59"
"Lake Macdonald (Six Mile Creek)","31-05-2019","101.9","8170.66"
"Lake Macdonald (Six Mile Creek)","01-06-2019","101.8","8160.27"
"Lake Macdonald (Six Mile Creek)","02-06-2019","103.1","8265.26"
"Lake Macdonald (Six Mile Creek)","03-06-2019","103.2","8270.62"
"Lake Macdonald (Six Mile Creek)","04-06-2019","102.8","8245.62"
"Lake Macdonald (Six Mile Creek)","05-06-2019","102.5","8218.18"
"Lake Macdonald (Six Mile Creek)","06-06-2019","102.2","8197.59"
"Lake Macdonald (Six Mile Creek)","07-06-2019","102.2","8197.4"
"Lake Macdonald (Six Mile Creek)","08-06-2019","102.2","8197.22"
"Lake Macdonald (Six Mile Creek)","09-06-2019","102.3","8199.58"
"Lake Macdonald (Six Mile Creek)","10-06-2019","102.2","8194.29"
"Lake Macdonald (Six Mile Creek)","11-06-2019","102","8181.36"
"Lake Macdonald (Six Mile Creek)","12-06-2019","101.9","8168.42"
"Lake Macdonald (Six Mile Creek)","13-06-2019","101.7","8158.03"
"Lake Macdonald (Six Mile Creek)","14-06-2019","101.7","8155.3"
"Lake Macdonald (Six Mile Creek)","15-06-2019","101.6","8144.91"
"Lake Macdonald (Six Mile Creek)","16-06-2019","101.7","8157.45"
"Lake Macdonald (Six Mile Creek)","17-06-2019","103.1","8267.79"
"Lake Macdonald (Six Mile Creek)","18-06-2019","102.9","8248.31"
"Lake Macdonald (Six Mile Creek)","19-06-2019","102.6","8226.07"
"Lake Macdonald (Six Mile Creek)","20-06-2019","102.3","8202.63"
"Lake Macdonald (Six Mile Creek)","21-06-2019","102.1","8187.14"
"Lake Macdonald (Six Mile Creek)","22-06-2019","101.9","8166.55"
"Lake Macdonald (Six Mile Creek)","23-06-2019","101.6","8148.52"
"Lake Macdonald (Six Mile Creek)","24-06-2019","101.4","8130.48"
"Lake Macdonald (Six Mile Creek)","25-06-2019","102.3","8199.1"
"Lake Macdonald (Six Mile Creek)","26-06-2019","107.9","8648.91"
"Lake Macdonald (Six Mile Creek)","27-06-2019","106.4","8532.99"
"Lake Macdonald (Six Mile Creek)","28-06-2019","105","8422.61"
"Lake Macdonald (Six Mile Creek)","29-06-2019","104","8339.76"
"Lake Macdonald (Six Mile Creek)","30-06-2019","103.5","8298.23"
"Lake Macdonald (Six Mile Creek)","01-07-2019","103.1","8270.48"
"Lake Macdonald (Six Mile Creek)","02-07-2019","103","8262.01"
"Lake Macdonald (Six Mile Creek)","03-07-2019","102.8","8239.77"
"Lake Macdonald (Six Mile Creek)","04-07-2019","102.7","8236.82"
"Lake Macdonald (Six Mile Creek)","05-07-2019","103.6","8308.21"
"Lake Macdonald (Six Mile Creek)","06-07-2019","104.2","8355.76"
"Lake Macdonald (Six Mile Creek)","07-07-2019","103.6","8310.6"
"Lake Macdonald (Six Mile Creek)","08-07-2019","103.2","8271.83"
"Lake Macdonald (Six Mile Creek)","09-07-2019","103","8255.09"
"Lake Macdonald (Six Mile Creek)","10-07-2019","102.8","8241.12"
"Lake Macdonald (Six Mile Creek)","11-07-2019","102.6","8229.9"
"Lake Macdonald (Six Mile Creek)","12-07-2019","102.4","8211.27"
"Lake Macdonald (Six Mile Creek)","13-07-2019","102.4","8208.53"
"Lake Macdonald (Six Mile Creek)","14-07-2019","102.2","8195.6"
"Lake Macdonald (Six Mile Creek)","15-07-2019","102","8180.11"
"Lake Macdonald (Six Mile Creek)","16-07-2019","102","8174.83"
"Lake Macdonald (Six Mile Creek)","17-07-2019","101.9","8169.54"
"Lake Macdonald (Six Mile Creek)","18-07-2019","101.8","8164.25"
"Lake Macdonald (Six Mile Creek)","19-07-2019","101.8","8161.52"
"Lake Macdonald (Six Mile Creek)","20-07-2019","101.8","8161.33"
"Lake Macdonald (Six Mile Creek)","21-07-2019","101.8","8161.14"
"Lake Macdonald (Six Mile Creek)","22-07-2019","101.7","8155.86"
"Lake Macdonald (Six Mile Creek)","23-07-2019","101.6","8145.47"
"Lake Macdonald (Six Mile Creek)","24-07-2019","101.6","8145.28"
"Lake Macdonald (Six Mile Creek)","25-07-2019","101.6","8142.55"
"Lake Macdonald (Six Mile Creek)","26-07-2019","101.6","8147.46"
"Lake Macdonald (Six Mile Creek)","27-07-2019","101.5","8142.17"
"Lake Macdonald (Six Mile Creek)","28-07-2019","101.5","8141.99"
"Lake Macdonald (Six Mile Creek)","29-07-2019","101.4","8134.15"
"Lake Macdonald (Six Mile Creek)","30-07-2019","101.4","8131.41"
"Lake Macdonald (Six Mile Creek)","31-07-2019","101.3","8126.13"
"Lake Macdonald (Six Mile Creek)","01-08-2019","101.3","8123.39"
"Lake Macdonald (Six Mile Creek)","02-08-2019","101.2","8113"
"Lake Macdonald (Six Mile Creek)","03-08-2019","101.1","8105.17"
"Lake Macdonald (Six Mile Creek)","04-08-2019","101","8099.88"
"Lake Macdonald (Six Mile Creek)","05-08-2019","101","8099.69"
"Lake Macdonald (Six Mile Creek)","06-08-2019","100.9","8092.76"
"Lake Macdonald (Six Mile Creek)","07-08-2019","101.2","8117.38"
"Lake Macdonald (Six Mile Creek)","08-08-2019","101.2","8117.45"
"Lake Macdonald (Six Mile Creek)","09-08-2019","101.1","8109.8"
"Lake Macdonald (Six Mile Creek)","10-08-2019","101","8099.6"
"Lake Macdonald (Six Mile Creek)","11-08-2019","100.8","8079.2"
"Lake Macdonald (Six Mile Creek)","12-08-2019","100.6","8069"
"Lake Macdonald (Six Mile Creek)","13-08-2019","100.6","8067.48"
"Lake Macdonald (Six Mile Creek)","14-08-2019","100.6","8062.2"
"Lake Macdonald (Six Mile Creek)","15-08-2019","100.4","8051.15"
"Lake Macdonald (Six Mile Creek)","16-08-2019","100.3","8046.05"
"Lake Macdonald (Six Mile Creek)","17-08-2019","100.3","8043.5"
"Lake Macdonald (Six Mile Creek)","18-08-2019","100.3","8046.05"
"Lake Macdonald (Six Mile Creek)","19-08-2019","100.3","8042.47"
"Lake Macdonald (Six Mile Creek)","20-08-2019","100.1","8025.65"
"Lake Macdonald (Six Mile Creek)","21-08-2019","100","8020.55"
"Lake Macdonald (Six Mile Creek)","22-08-2019","100","8018"
"Lake Macdonald (Six Mile Creek)","23-08-2019","99.9","8007.57"
"Lake Macdonald (Six Mile Creek)","24-08-2019","99.8","8002.35"
"Lake Macdonald (Six Mile Creek)","25-08-2019","99.8","8002.35"
"Lake Macdonald (Six Mile Creek)","26-08-2019","99.7","7997.13"
"Lake Macdonald (Six Mile Creek)","27-08-2019","99.7","7991.92"
"Lake Macdonald (Six Mile Creek)","28-08-2019","99.7","7990.35"
"Lake Macdonald (Six Mile Creek)","29-08-2019","99.9","8010.18"
"Lake Macdonald (Six Mile Creek)","30-08-2019","99.8","8002.35"
"Lake Macdonald (Six Mile Creek)","31-08-2019","99.8","8002.35"
"Lake Macdonald (Six Mile Creek)","01-09-2019","99.6","7984.09"
"Lake Macdonald (Six Mile Creek)","02-09-2019","99.5","7976.27"
"Lake Macdonald (Six Mile Creek)","03-09-2019","99.4","7971.05"
"Lake Macdonald (Six Mile Creek)","04-09-2019","99.3","7958.01"
"Lake Macdonald (Six Mile Creek)","05-09-2019","99.2","7952.79"
"Lake Macdonald (Six Mile Creek)","06-09-2019","99","7933.91"
"Lake Macdonald (Six Mile Creek)","07-09-2019","98.7","7916.28"
"Lake Macdonald (Six Mile Creek)","08-09-2019","98.5","7895.41"
"Lake Macdonald (Six Mile Creek)","09-09-2019","98.1","7869.2"
"Lake Macdonald (Six Mile Creek)","10-09-2019","97.9","7851.07"
"Lake Macdonald (Six Mile Creek)","11-09-2019","97.8","7837.68"
"Lake Macdonald (Six Mile Creek)","12-09-2019","97.6","7823.24"
"Lake Macdonald (Six Mile Creek)","13-09-2019","97.4","7809.33"
"Lake Macdonald (Six Mile Creek)","14-09-2019","97.2","7791.08"
"Lake Macdonald (Six Mile Creek)","15-09-2019","97.1","7783.25"
"Lake Macdonald (Six Mile Creek)","16-09-2019","96.9","7767.6"
"Lake Macdonald (Six Mile Creek)","17-09-2019","96.6","7744.13"
"Lake Macdonald (Six Mile Creek)","18-09-2019","96.2","7717"
"Lake Macdonald (Six Mile Creek)","19-09-2019","96","7700.03"
"Lake Macdonald (Six Mile Creek)","20-09-2019","95.8","7682.64"
"Lake Macdonald (Six Mile Creek)","21-09-2019","95.6","7667.73"
"Lake Macdonald (Six Mile Creek)","22-09-2019","95.4","7652.82"
"Lake Macdonald (Six Mile Creek)","23-09-2019","95.3","7640.39"
"Lake Macdonald (Six Mile Creek)","24-09-2019","94.9","7613.06"
"Lake Macdonald (Six Mile Creek)","25-09-2019","94.7","7590.69"
"Lake Macdonald (Six Mile Creek)","26-09-2019","94.4","7568.33"
"Lake Macdonald (Six Mile Creek)","27-09-2019","94.1","7543.48"
"Lake Macdonald (Six Mile Creek)","28-09-2019","94.3","7563.36"
"Lake Macdonald (Six Mile Creek)","29-09-2019","94.2","7549"
"Lake Macdonald (Six Mile Creek)","30-09-2019","94","7533.54"
"Lake Macdonald (Six Mile Creek)","01-10-2019","94.4","7565.84"
"Lake Macdonald (Six Mile Creek)","02-10-2019","94.7","7589.97"
"Lake Macdonald (Six Mile Creek)","03-10-2019","94.5","7573.3"
"Lake Macdonald (Six Mile Creek)","04-10-2019","94.3","7560.87"
"Lake Macdonald (Six Mile Creek)","05-10-2019","94","7538.51"
"Lake Macdonald (Six Mile Creek)","06-10-2019","93.8","7518.63"
"Lake Macdonald (Six Mile Creek)","07-10-2019","93.5","7496.26"
"Lake Macdonald (Six Mile Creek)","08-10-2019","93.2","7468.93"
"Lake Macdonald (Six Mile Creek)","09-10-2019","92.8","7441.59"
"Lake Macdonald (Six Mile Creek)","10-10-2019","92.3","7401.83"
"Lake Macdonald (Six Mile Creek)","11-10-2019","92.5","7412.81"
"Lake Macdonald (Six Mile Creek)","12-10-2019","93.3","7478.87"
"Lake Macdonald (Six Mile Creek)","13-10-2019","93.2","7473.9"
"Lake Macdonald (Six Mile Creek)","14-10-2019","93","7458.38"
"Lake Macdonald (Six Mile Creek)","15-10-2019","92.8","7444.08"
"Lake Macdonald (Six Mile Creek)","16-10-2019","92.6","7424.2"
"Lake Macdonald (Six Mile Creek)","17-10-2019","92.3","7404.15"
"Lake Macdonald (Six Mile Creek)","18-10-2019","92.2","7391.89"
"Lake Macdonald (Six Mile Creek)","19-10-2019","92.1","7384.44"
"Lake Macdonald (Six Mile Creek)","20-10-2019","92","7376.98"
"Lake Macdonald (Six Mile Creek)","21-10-2019","92.3","7401.83"
"Lake Macdonald (Six Mile Creek)","22-10-2019","92.3","7399.35"
"Lake Macdonald (Six Mile Creek)","23-10-2019","92.2","7389.41"
"Lake Macdonald (Six Mile Creek)","24-10-2019","91.9","7372.01"
"Lake Macdonald (Six Mile Creek)","25-10-2019","91.7","7349.65"
"Lake Macdonald (Six Mile Creek)","26-10-2019","91.4","7324.8"
"Lake Macdonald (Six Mile Creek)","27-10-2019","91","7297.62"
"Lake Macdonald (Six Mile Creek)","28-10-2019","90.7","7274.1"
"Lake Macdonald (Six Mile Creek)","29-10-2019","90.4","7245.28"
"Lake Macdonald (Six Mile Creek)","30-10-2019","90","7217.94"
"Lake Macdonald (Six Mile Creek)","31-10-2019","89.7","7190.84"
"Lake Macdonald (Six Mile Creek)","01-11-2019","89.3","7160.81"
"Lake Macdonald (Six Mile Creek)","02-11-2019","89","7139.93"
"Lake Macdonald (Six Mile Creek)","03-11-2019","88.8","7120.06"
"Lake Macdonald (Six Mile Creek)","04-11-2019","88.4","7088.41"
"Lake Macdonald (Six Mile Creek)","05-11-2019","88.1","7060"
"Lake Macdonald (Six Mile Creek)","06-11-2019","87.6","7021.39"
"Lake Macdonald (Six Mile Creek)","07-11-2019","87.3","7002.08"
"Lake Macdonald (Six Mile Creek)","08-11-2019","87.1","6980.63"
"Lake Macdonald (Six Mile Creek)","09-11-2019","86.7","6954.89"
"Lake Macdonald (Six Mile Creek)","10-11-2019","86.4","6931.3"
"Lake Macdonald (Six Mile Creek)","11-11-2019","86.3","6916.28"
"Lake Macdonald (Six Mile Creek)","12-11-2019","86","6892.69"
"Lake Macdonald (Six Mile Creek)","13-11-2019","85.7","6873.38"
"Lake Macdonald (Six Mile Creek)","14-11-2019","85.3","6843.35"
"Lake Macdonald (Six Mile Creek)","15-11-2019","85.1","6826.19"
"Lake Macdonald (Six Mile Creek)","16-11-2019","85.7","6873.38"
"Lake Macdonald (Six Mile Creek)","17-11-2019","86.1","6901.27"
"Lake Macdonald (Six Mile Creek)","18-11-2019","86","6896.98"
"Lake Macdonald (Six Mile Creek)","19-11-2019","85.8","6879.82"
"Lake Macdonald (Six Mile Creek)","20-11-2019","85.6","6866.95"
"Lake Macdonald (Six Mile Creek)","21-11-2019","85.4","6845.5"
"Lake Macdonald (Six Mile Creek)","22-11-2019","85.2","6832.63"
"Lake Macdonald (Six Mile Creek)","23-11-2019","84.9","6806.89"
"Lake Macdonald (Six Mile Creek)","24-11-2019","84.7","6791.87"
"Lake Macdonald (Six Mile Creek)","25-11-2019","84.4","6768.28"
"Lake Macdonald (Six Mile Creek)","26-11-2019","84.1","6746.83"
"Lake Macdonald (Six Mile Creek)","27-11-2019","83.9","6727.52"
"Lake Macdonald (Six Mile Creek)","28-11-2019","83.9","6723.23"
"Lake Macdonald (Six Mile Creek)","29-11-2019","83.6","6699.64"
"Lake Macdonald (Six Mile Creek)","30-11-2019","83.3","6678.19"
"Lake Macdonald (Six Mile Creek)","01-12-2019","83.1","6661.03"
"Lake Macdonald (Six Mile Creek)","02-12-2019","82.9","6646.01"
"Lake Macdonald (Six Mile Creek)","03-12-2019","82.6","6622.42"
"Lake Macdonald (Six Mile Creek)","04-12-2019","82.2","6594.53"
"Lake Macdonald (Six Mile Creek)","05-12-2019","81.9","6568.79"
"Lake Macdonald (Six Mile Creek)","06-12-2019","81.7","6549.49"
"Lake Macdonald (Six Mile Creek)","07-12-2019","81.4","6528.04"
"Lake Macdonald (Six Mile Creek)","08-12-2019","81.1","6504.44"
"Lake Macdonald (Six Mile Creek)","09-12-2019","80.9","6482.99"
"Lake Macdonald (Six Mile Creek)","10-12-2019","80.6","6461.54"
"Lake Macdonald (Six Mile Creek)","11-12-2019","80.3","6437.95"
"Lake Macdonald (Six Mile Creek)","12-12-2019","79.9","6410.06"
"Lake Macdonald (Six Mile Creek)","13-12-2019","80.6","6459.4"
"Lake Macdonald (Six Mile Creek)","14-12-2019","80.4","6444.38"
"Lake Macdonald (Six Mile Creek)","15-12-2019","80.1","6422.93"
"Lake Macdonald (Six Mile Creek)","16-12-2019","79.6","6382.18"
"Lake Macdonald (Six Mile Creek)","17-12-2019","79.3","6356.44"
"Lake Macdonald (Six Mile Creek)","18-12-2019","79","6330.7"
"Lake Macdonald (Six Mile Creek)","19-12-2019","78.7","6309.25"
"Lake Macdonald (Six Mile Creek)","20-12-2019","78.4","6287.8"
"Lake Macdonald (Six Mile Creek)","21-12-2019","78.2","6266.35"
"Lake Macdonald (Six Mile Creek)","22-12-2019","77.9","6244.9"
"Lake Macdonald (Six Mile Creek)","23-12-2019","77.6","6221.3"
"Lake Macdonald (Six Mile Creek)","24-12-2019","77.6","6225.59"
"Lake Macdonald (Six Mile Creek)","25-12-2019","78.3","6279.22"
"Lake Macdonald (Six Mile Creek)","26-12-2019","78","6255.62"
"Lake Macdonald (Six Mile Creek)","27-12-2019","77.9","6249.19"
"Lake Macdonald (Six Mile Creek)","28-12-2019","77.7","6229.88"
"Lake Macdonald (Six Mile Creek)","29-12-2019","77.4","6204.14"
"Lake Macdonald (Six Mile Creek)","30-12-2019","77.1","6180.55"
"Lake Macdonald (Six Mile Creek)","31-12-2019","77.1","6182.69"
"Lake Macdonald (Six Mile Creek)","01-01-2020","76.8","6159.1"
"Lake Macdonald (Six Mile Creek)","02-01-2020","76.6","6139.79"
"Lake Macdonald (Six Mile Creek)","03-01-2020","76.3","6120.49"
"Lake Macdonald (Six Mile Creek)","04-01-2020","76","6096.89"
"Lake Macdonald (Six Mile Creek)","05-01-2020","75.7","6066.86"
"Lake Macdonald (Six Mile Creek)","06-01-2020","75.5","6053.99"
"Lake Macdonald (Six Mile Creek)","07-01-2020","75.2","6032.54"
"Lake Macdonald (Six Mile Creek)","08-01-2020","74.9","6004.66"
"Lake Macdonald (Six Mile Creek)","09-01-2020","74.6","5981.06"
"Lake Macdonald (Six Mile Creek)","10-01-2020","74.3","5959.61"
"Lake Macdonald (Six Mile Creek)","11-01-2020","74","5931.73"
"Lake Macdonald (Six Mile Creek)","12-01-2020","74","5933.87"
"Lake Macdonald (Six Mile Creek)","13-01-2020","74","5931.73"
"Lake Macdonald (Six Mile Creek)","14-01-2020","73.7","5908.16"
"Lake Macdonald (Six Mile Creek)","15-01-2020","73.5","5891.04"
"Lake Macdonald (Six Mile Creek)","16-01-2020","73.4","5886.76"
"Lake Macdonald (Six Mile Creek)","17-01-2020","74.7","5987.5"
"Lake Macdonald (Six Mile Creek)","18-01-2020","77.9","6242.75"
"Lake Macdonald (Six Mile Creek)","19-01-2020","83.8","6718.94"
"Lake Macdonald (Six Mile Creek)","20-01-2020","84.2","6753.26"
"Lake Macdonald (Six Mile Creek)","21-01-2020","86","6894.83"
"Lake Macdonald (Six Mile Creek)","22-01-2020","86.8","6961.33"
"Lake Macdonald (Six Mile Creek)","23-01-2020","87.1","6982.78"
"Lake Macdonald (Six Mile Creek)","24-01-2020","87.1","6984.92"
"Lake Macdonald (Six Mile Creek)","25-01-2020","87.1","6980.63"
"Lake Macdonald (Six Mile Creek)","26-01-2020","87.1","6980.63"
"Lake Macdonald (Six Mile Creek)","27-01-2020","86.9","6969.91"
"Lake Macdonald (Six Mile Creek)","28-01-2020","86.9","6965.62"
"Lake Macdonald (Six Mile Creek)","29-01-2020","86.8","6957.04"
"Lake Macdonald (Six Mile Creek)","30-01-2020","86.5","6937.73"
"Lake Macdonald (Six Mile Creek)","31-01-2020","86.4","6929.15"
"Lake Macdonald (Six Mile Creek)","01-02-2020","86.2","6914.14"
"Lake Macdonald (Six Mile Creek)","02-02-2020","86","6892.69"
"Lake Macdonald (Six Mile Creek)","03-02-2020","85.8","6879.82"
"Lake Macdonald (Six Mile Creek)","04-02-2020","85.8","6875.53"
"Lake Macdonald (Six Mile Creek)","05-02-2020","85.7","6869.09"
"Lake Macdonald (Six Mile Creek)","06-02-2020","109.1","8750.96"
"Lake Macdonald (Six Mile Creek)","07-02-2020","109.1","8745.45"
"Lake Macdonald (Six Mile Creek)","08-02-2020","104.9","8414.85"
"Lake Macdonald (Six Mile Creek)","09-02-2020","103.6","8304.65"
"Lake Macdonald (Six Mile Creek)","10-02-2020","103.6","8304.65"
"Lake Macdonald (Six Mile Creek)","11-02-2020","105","8417.61"
"Lake Macdonald (Six Mile Creek)","12-02-2020","129.2","10361.25"
"Lake Macdonald (Six Mile Creek)","13-02-2020","109.7","8792.32"
"Lake Macdonald (Six Mile Creek)","14-02-2020","105.3","8442.4"
"Lake Macdonald (Six Mile Creek)","15-02-2020","103.9","8332.2"
"Lake Macdonald (Six Mile Creek)","16-02-2020","103.2","8277.1"
"Lake Macdonald (Six Mile Creek)","17-02-2020","102.9","8249.55"
"Lake Macdonald (Six Mile Creek)","18-02-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","19-02-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","20-02-2020","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","21-02-2020","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","22-02-2020","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","23-02-2020","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","24-02-2020","106","8497.5"
"Lake Macdonald (Six Mile Creek)","25-02-2020","104.6","8387.3"
"Lake Macdonald (Six Mile Creek)","26-02-2020","103.6","8304.65"
"Lake Macdonald (Six Mile Creek)","27-02-2020","104.6","8387.3"
"Lake Macdonald (Six Mile Creek)","28-02-2020","104.3","8359.75"
"Lake Macdonald (Six Mile Creek)","29-02-2020","103.6","8304.65"
"Lake Macdonald (Six Mile Creek)","01-03-2020","103.2","8277.1"
"Lake Macdonald (Six Mile Creek)","02-03-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","03-03-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","04-03-2020","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","05-03-2020","101.9","8171"
"Lake Macdonald (Six Mile Creek)","06-03-2020","101.9","8171"
"Lake Macdonald (Six Mile Creek)","07-03-2020","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","08-03-2020","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","09-03-2020","105.1","8425.87"
"Lake Macdonald (Six Mile Creek)","10-03-2020","107","8580.15"
"Lake Macdonald (Six Mile Creek)","11-03-2020","105.1","8425.87"
"Lake Macdonald (Six Mile Creek)","12-03-2020","105.3","8442.4"
"Lake Macdonald (Six Mile Creek)","13-03-2020","106","8497.5"
"Lake Macdonald (Six Mile Creek)","14-03-2020","105.3","8442.4"
"Lake Macdonald (Six Mile Creek)","15-03-2020","103.9","8332.2"
"Lake Macdonald (Six Mile Creek)","16-03-2020","103.2","8277.1"
"Lake Macdonald (Six Mile Creek)","17-03-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","18-03-2020","102.9","8249.55"
"Lake Macdonald (Six Mile Creek)","19-03-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","20-03-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","21-03-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","22-03-2020","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","23-03-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","24-03-2020","103.9","8332.2"
"Lake Macdonald (Six Mile Creek)","25-03-2020","103.6","8304.65"
"Lake Macdonald (Six Mile Creek)","26-03-2020","103.2","8277.1"
"Lake Macdonald (Six Mile Creek)","27-03-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","28-03-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","29-03-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","30-03-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","31-03-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","01-04-2020","102.5","8222"
"Lake Macdonald (Six Mile Creek)","02-04-2020","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","03-04-2020","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","04-04-2020","102.2","8196.5"
"Lake Macdonald (Six Mile Creek)","05-04-2020","101.9","8171"
"Lake Macdonald (Six Mile Creek)","06-04-2020","101.6","8145.5"
"Lake Macdonald (Six Mile Creek)","07-04-2020","101.6","8145.5"
"Lake Macdonald (Six Mile Creek)","08-04-2020","101.6","8145.5"
"Lake Macdonald (Six Mile Creek)","09-04-2020","101.9","8171"
"Lake Macdonald (Six Mile Creek)","10-04-2020","101.9","8171"
"Lake Macdonald (Six Mile Creek)","11-04-2020","101.9","8171"
"Lake Macdonald (Six Mile Creek)","12-04-2020","101.6","8145.5"
"Lake Macdonald (Six Mile Creek)","13-04-2020","101.3","8120"
"Lake Macdonald (Six Mile Creek)","14-04-2020","101.3","8120"
"Lake Macdonald (Six Mile Creek)","15-04-2020","101.3","8120"
"Lake Macdonald (Six Mile Creek)","16-04-2020","101.3","8120"
"Lake Macdonald (Six Mile Creek)","17-04-2020","101","8094.5"
