Name,Date,Last Observation (%),Last Observation (ML)
Clarendon,18/12/2018,0.2,59.78
Clarendon,19/12/2018,0.2,59.78
Clarendon,20/12/2018,0.2,59.96
Clarendon,21/12/2018,0.2,59.78
Clarendon,22/12/2018,0.2,59.78
Clarendon,23/12/2018,0.2,59.96
Clarendon,24/12/2018,0.2,59.96
Clarendon,25/12/2018,0.2,59.96
Clarendon,26/12/2018,0.2,59.96
Clarendon,27/12/2018,0.2,59.96
Clarendon,28/12/2018,0.2,60.14
Clarendon,29/12/2018,0.2,59.96
Clarendon,30/12/2018,0.2,59.78
Clarendon,31/12/2018,0.2,59.96
Clarendon,01/01/2019,0.2,59.78
Clarendon,02/01/2019,0.2,59.6
Clarendon,03/01/2019,0.2,59.96
Clarendon,04/01/2019,0.2,59.96
Clarendon,05/01/2019,0.2,59.6
Clarendon,06/01/2019,0.2,59.78
Clarendon,07/01/2019,0.2,59.96
Clarendon,08/01/2019,0.2,59.96
Clarendon,09/01/2019,0.2,59.96
Clarendon,10/01/2019,0.2,60.14
Clarendon,11/01/2019,0.2,59.96
Clarendon,12/01/2019,0.2,59.6
Clarendon,13/01/2019,0.2,59.78
Clarendon,14/01/2019,0.2,59.78
Clarendon,15/01/2019,0.2,59.96
Clarendon,16/01/2019,0.2,59.96
Clarendon,17/01/2019,0.2,59.96
Clarendon,18/01/2019,0.2,59.78
Clarendon,19/01/2019,0.2,59.96
Clarendon,20/01/2019,0.2,59.96
Clarendon,21/01/2019,0.2,59.96
Clarendon,22/01/2019,0.2,59.96
Clarendon,23/01/2019,0.2,59.96
Clarendon,24/01/2019,0.2,59.96
Clarendon,25/01/2019,0.2,59.96
Clarendon,26/01/2019,0.2,59.96
Clarendon,27/01/2019,0.2,59.78
Clarendon,28/01/2019,0.2,59.96
Clarendon,29/01/2019,0.2,59.78
Clarendon,30/01/2019,0.2,60.14
Clarendon,31/01/2019,0.2,60.33
Clarendon,01/02/2019,0.2,59.78
Clarendon,02/02/2019,0.2,59.6
Clarendon,03/02/2019,0.2,59.96
Clarendon,04/02/2019,0.2,59.78
Clarendon,05/02/2019,0.2,59.96
Clarendon,06/02/2019,0.2,59.96
Clarendon,07/02/2019,0.2,59.78
Clarendon,08/02/2019,0.2,59.96
Clarendon,09/02/2019,0.2,60.14
Clarendon,10/02/2019,0.2,59.96
Clarendon,11/02/2019,0.2,59.96
Clarendon,12/02/2019,0.2,59.96
Clarendon,13/02/2019,0.2,60.14
Clarendon,14/02/2019,0.2,59.41
Clarendon,15/02/2019,0.2,59.96
Clarendon,16/02/2019,0.2,59.96
Clarendon,17/02/2019,0.2,59.78
Clarendon,18/02/2019,0.2,59.78
Clarendon,19/02/2019,0.2,59.6
Clarendon,20/02/2019,0.2,59.78
Clarendon,21/02/2019,0.2,59.6
Clarendon,22/02/2019,0.2,59.78
Clarendon,23/02/2019,0.2,59.78
Clarendon,24/02/2019,0.2,59.96
Clarendon,25/02/2019,0.2,59.96
Clarendon,26/02/2019,0.2,59.78
Clarendon,27/02/2019,0.2,59.78
Clarendon,28/02/2019,0.2,59.96
Clarendon,01/03/2019,0.2,59.78
Clarendon,02/03/2019,0.2,59.78
Clarendon,03/03/2019,0.2,60.14
Clarendon,04/03/2019,0.2,59.6
Clarendon,05/03/2019,0.2,59.78
Clarendon,06/03/2019,0.2,59.96
Clarendon,07/03/2019,0.2,59.78
Clarendon,08/03/2019,0.2,59.78
Clarendon,09/03/2019,0.2,59.78
Clarendon,10/03/2019,0.2,60.14
Clarendon,11/03/2019,0.2,59.96
Clarendon,12/03/2019,0.2,59.96
Clarendon,13/03/2019,0.2,59.6
Clarendon,14/03/2019,0.2,60.14
Clarendon,15/03/2019,0.2,59.96
Clarendon,16/03/2019,0.2,59.78
Clarendon,17/03/2019,0.2,59.96
Clarendon,18/03/2019,0.2,59.78
Clarendon,19/03/2019,0.2,59.6
Clarendon,20/03/2019,0.2,59.96
Clarendon,21/03/2019,0.2,59.96
Clarendon,22/03/2019,0.2,59.78
Clarendon,23/03/2019,0.2,59.78
Clarendon,24/03/2019,0.2,59.78
Clarendon,25/03/2019,0.2,59.96
Clarendon,26/03/2019,0.2,60.14
Clarendon,27/03/2019,0.2,59.78
Clarendon,28/03/2019,0.2,59.78
Clarendon,29/03/2019,0.2,59.78
Clarendon,30/03/2019,0.2,59.96
Clarendon,31/03/2019,0.2,59.96
Clarendon,01/04/2019,0.2,59.96
Clarendon,02/04/2019,0.2,59.78
Clarendon,03/04/2019,0.2,59.96
Clarendon,04/04/2019,0.2,59.96
Clarendon,05/04/2019,0.2,59.78
Clarendon,06/04/2019,0.2,59.78
Clarendon,07/04/2019,0.2,59.78
Clarendon,08/04/2019,0.2,59.78
Clarendon,09/04/2019,0.2,59.96
Clarendon,10/04/2019,0.2,59.96
Clarendon,11/04/2019,0.2,59.78
Clarendon,12/04/2019,0.2,59.96
Clarendon,13/04/2019,0.2,60.14
Clarendon,14/04/2019,0.2,59.96
Clarendon,15/04/2019,0.2,59.78
Clarendon,16/04/2019,0.2,59.78
Clarendon,17/04/2019,0.2,59.78
Clarendon,18/04/2019,0.2,59.96
Clarendon,19/04/2019,0.2,59.78
Clarendon,20/04/2019,0.2,59.96
Clarendon,21/04/2019,0.2,59.96
Clarendon,22/04/2019,0.2,59.78
Clarendon,23/04/2019,0.2,59.96
Clarendon,24/04/2019,0.2,59.78
Clarendon,25/04/2019,0.2,59.78
Clarendon,26/04/2019,0.2,59.78
Clarendon,27/04/2019,0.2,59.78
Clarendon,28/04/2019,0.2,59.78
Clarendon,29/04/2019,0.2,59.96
Clarendon,30/04/2019,0.2,59.6
Clarendon,01/05/2019,0.2,60.14
Clarendon,02/05/2019,0.2,59.78
Clarendon,03/05/2019,0.2,59.96
Clarendon,04/05/2019,0.2,59.78
Clarendon,05/05/2019,0.2,59.78
Clarendon,06/05/2019,0.2,60.14
Clarendon,07/05/2019,0.2,59.78
Clarendon,08/05/2019,0.2,59.96
Clarendon,09/05/2019,0.2,59.96
Clarendon,10/05/2019,0.2,59.96
Clarendon,11/05/2019,0.2,59.96
Clarendon,12/05/2019,0.2,59.78
Clarendon,13/05/2019,0.2,59.78
Clarendon,14/05/2019,0.2,59.78
Clarendon,15/05/2019,0.2,59.78
Clarendon,16/05/2019,0.2,59.78
Clarendon,17/05/2019,0.2,59.78
Clarendon,18/05/2019,0.2,59.78
Clarendon,19/05/2019,0.2,59.96
Clarendon,20/05/2019,0.2,59.6
Clarendon,21/05/2019,0.2,59.78
Clarendon,22/05/2019,0.2,59.96
Clarendon,23/05/2019,0.2,59.78
Clarendon,24/05/2019,0.2,59.78
Clarendon,25/05/2019,0.2,60.14
Clarendon,26/05/2019,0.2,59.78
Clarendon,27/05/2019,0.2,59.96
Clarendon,28/05/2019,0.2,59.96
Clarendon,29/05/2019,0.2,59.96
Clarendon,30/05/2019,0.2,59.78
Clarendon,31/05/2019,0.2,60.14
Clarendon,01/06/2019,0.2,59.78
Clarendon,02/06/2019,0.2,59.96
Clarendon,03/06/2019,0.2,59.78
Clarendon,04/06/2019,0.2,59.96
Clarendon,05/06/2019,0.2,59.96
Clarendon,06/06/2019,0.2,59.96
Clarendon,07/06/2019,0.2,59.78
Clarendon,08/06/2019,0.2,59.78
Clarendon,09/06/2019,0.2,59.78
Clarendon,10/06/2019,0.2,59.78
Clarendon,11/06/2019,0.2,59.96
Clarendon,12/06/2019,0.2,59.96
Clarendon,13/06/2019,0.2,59.78
Clarendon,14/06/2019,0.2,60.14
Clarendon,15/06/2019,0.2,59.96
Clarendon,16/06/2019,0.2,59.6
Clarendon,17/06/2019,0.2,59.96
Clarendon,18/06/2019,0.2,59.96
Clarendon,19/06/2019,0.2,59.96
Clarendon,20/06/2019,0.2,59.96
Clarendon,21/06/2019,0.2,59.96
Clarendon,22/06/2019,0.2,59.96
Clarendon,23/06/2019,0.2,59.96
Clarendon,24/06/2019,0.2,59.96
Clarendon,25/06/2019,0.2,59.78
Clarendon,26/06/2019,0.2,59.78
Clarendon,27/06/2019,0.2,59.78
Clarendon,28/06/2019,0.2,59.96
Clarendon,29/06/2019,0.2,59.96
Clarendon,30/06/2019,0.2,59.78
Clarendon,01/07/2019,0.2,59.78
Clarendon,02/07/2019,0.2,59.96
Clarendon,03/07/2019,0.2,59.78
Clarendon,04/07/2019,0.2,59.78
Clarendon,05/07/2019,0.2,59.78
Clarendon,06/07/2019,0.2,59.78
Clarendon,07/07/2019,0.2,60.14
Clarendon,08/07/2019,0.2,59.96
Clarendon,09/07/2019,0.2,60.14
Clarendon,10/07/2019,0.2,59.96
Clarendon,11/07/2019,0.2,59.96
Clarendon,12/07/2019,0.2,59.78
Clarendon,13/07/2019,0.2,60.14
Clarendon,14/07/2019,0.2,59.96
Clarendon,15/07/2019,0.2,59.78
Clarendon,16/07/2019,0.2,59.78
Clarendon,17/07/2019,0.2,59.96
Clarendon,18/07/2019,0.2,59.96
Clarendon,19/07/2019,0.2,59.96
Clarendon,20/07/2019,0.2,59.78
Clarendon,21/07/2019,0.2,59.96
Clarendon,22/07/2019,0.2,59.78
Clarendon,23/07/2019,0.2,59.96
Clarendon,24/07/2019,0.2,59.78
Clarendon,25/07/2019,0.2,59.6
Clarendon,26/07/2019,0.2,59.78
Clarendon,27/07/2019,0.2,59.96
Clarendon,28/07/2019,0.2,59.96
Clarendon,29/07/2019,0.2,59.78
Clarendon,30/07/2019,0.2,59.96
Clarendon,31/07/2019,0.2,59.96
Clarendon,01/08/2019,0.2,59.6
Clarendon,02/08/2019,0.2,59.78
Clarendon,03/08/2019,0.2,59.78
Clarendon,04/08/2019,0.2,59.78
Clarendon,05/08/2019,0.2,59.78
Clarendon,06/08/2019,0.2,59.96
Clarendon,07/08/2019,0.2,60.14
Clarendon,08/08/2019,0.2,59.96
Clarendon,09/08/2019,0.2,59.96
Clarendon,10/08/2019,0.2,60.14
Clarendon,11/08/2019,0.2,59.96
Clarendon,12/08/2019,0.2,60.14
Clarendon,13/08/2019,0.2,59.96
Clarendon,14/08/2019,0.2,59.78
Clarendon,15/08/2019,0.2,59.96
Clarendon,16/08/2019,0.2,59.96
Clarendon,17/08/2019,0.2,59.96
Clarendon,18/08/2019,0.2,59.96
Clarendon,19/08/2019,0.2,60.14
Clarendon,20/08/2019,0.2,59.78
Clarendon,21/08/2019,0.2,59.78
Clarendon,22/08/2019,0.2,59.96
Clarendon,23/08/2019,0.2,59.96
Clarendon,24/08/2019,0.2,59.96
Clarendon,25/08/2019,0.2,59.96
Clarendon,26/08/2019,0.2,59.78
Clarendon,27/08/2019,0.2,59.78
Clarendon,28/08/2019,0.2,59.6
Clarendon,29/08/2019,0.2,59.78
Clarendon,30/08/2019,0.2,59.78
Clarendon,31/08/2019,0.2,59.78
Clarendon,01/09/2019,0.2,59.96
Clarendon,02/09/2019,0.2,59.78
Clarendon,03/09/2019,0.2,59.6
Clarendon,04/09/2019,0.2,59.78
Clarendon,05/09/2019,0.2,59.78
Clarendon,06/09/2019,0.2,59.6
Clarendon,07/09/2019,0.2,60.14
Clarendon,08/09/2019,0.2,60.51
Clarendon,09/09/2019,0.2,60.14
Clarendon,10/09/2019,0.2,59.78
Clarendon,11/09/2019,0.2,59.78
Clarendon,12/09/2019,0.2,59.96
Clarendon,13/09/2019,0.2,59.78
Clarendon,14/09/2019,0.2,59.96
Clarendon,15/09/2019,0.2,59.78
Clarendon,16/09/2019,0.2,59.78
Clarendon,17/09/2019,0.2,59.96
Clarendon,18/09/2019,0.2,59.78
Clarendon,19/09/2019,0.2,59.78
Clarendon,20/09/2019,0.2,59.96
Clarendon,21/09/2019,0.2,59.6
Clarendon,22/09/2019,0.2,59.96
Clarendon,23/09/2019,0.2,59.78
Clarendon,24/09/2019,0.2,59.78
Clarendon,25/09/2019,0.2,59.96
Clarendon,26/09/2019,0.2,59.78
Clarendon,27/09/2019,0.2,59.78
Clarendon,28/09/2019,0.2,59.6
Clarendon,29/09/2019,0.2,59.78
Clarendon,30/09/2019,0.2,59.96
Clarendon,01/10/2019,0.2,59.78
Clarendon,02/10/2019,0.2,59.78
Clarendon,03/10/2019,0.2,59.78
Clarendon,04/10/2019,0.2,59.78
Clarendon,05/10/2019,0.2,59.78
Clarendon,06/10/2019,0.2,59.96
Clarendon,07/10/2019,0.2,59.6
Clarendon,08/10/2019,0.2,60.14
Clarendon,09/10/2019,0.2,59.78
Clarendon,10/10/2019,0.2,59.78
Clarendon,11/10/2019,0.2,59.96
Clarendon,12/10/2019,0.2,59.78
Clarendon,13/10/2019,0.2,59.96
Clarendon,14/10/2019,0.2,59.96
Clarendon,15/10/2019,0.2,59.96
Clarendon,16/10/2019,0.2,59.96
Clarendon,17/10/2019,0.2,59.96
Clarendon,18/10/2019,0.2,59.96
Clarendon,19/10/2019,0.2,59.96
Clarendon,20/10/2019,0.2,59.96
Clarendon,21/10/2019,0.2,59.78
Clarendon,22/10/2019,0.2,59.78
Clarendon,23/10/2019,0.2,59.78
Clarendon,24/10/2019,0.2,59.96
Clarendon,25/10/2019,0.2,59.6
Clarendon,26/10/2019,0.2,59.78
Clarendon,27/10/2019,0.2,59.96
Clarendon,28/10/2019,0.2,59.78
Clarendon,29/10/2019,0.2,59.96
Clarendon,30/10/2019,0.2,59.78
Clarendon,31/10/2019,0.2,59.96
Clarendon,01/11/2019,0.2,59.78
Clarendon,02/11/2019,0.2,59.6
Clarendon,03/11/2019,0.2,59.6
Clarendon,04/11/2019,0.2,59.78
Clarendon,05/11/2019,0.2,59.96
Clarendon,06/11/2019,0.2,59.78
Clarendon,07/11/2019,0.2,59.96
Clarendon,08/11/2019,0.2,59.96
Clarendon,09/11/2019,0.2,59.78
Clarendon,10/11/2019,0.2,59.96
Clarendon,11/11/2019,0.2,59.96
Clarendon,12/11/2019,0.2,59.96
Clarendon,13/11/2019,0.2,59.78
Clarendon,14/11/2019,0.2,59.78
Clarendon,15/11/2019,0.2,59.78
Clarendon,16/11/2019,0.2,59.78
Clarendon,17/11/2019,0.2,59.96
Clarendon,18/11/2019,0.2,59.78
Clarendon,19/11/2019,0.2,59.96
Clarendon,20/11/2019,0.2,59.41
Clarendon,21/11/2019,0.2,59.78
Clarendon,22/11/2019,0.2,59.78
Clarendon,23/11/2019,0.2,59.78
Clarendon,24/11/2019,0.2,59.78
Clarendon,25/11/2019,0.2,59.96
Clarendon,26/11/2019,0.2,59.6
Clarendon,27/11/2019,0.2,59.41
Clarendon,28/11/2019,0.2,59.78
Clarendon,29/11/2019,0.2,59.96
Clarendon,30/11/2019,0.2,59.78
Clarendon,01/12/2019,0.2,59.78
Clarendon,02/12/2019,0.2,59.78
Clarendon,03/12/2019,0.2,59.78
Clarendon,04/12/2019,0.2,60.14
Clarendon,05/12/2019,0.2,59.96
Clarendon,06/12/2019,0.2,59.96
Clarendon,07/12/2019,0.2,59.6
Clarendon,08/12/2019,0.2,59.78
Clarendon,09/12/2019,0.2,59.96
Clarendon,10/12/2019,0.2,59.78
Clarendon,11/12/2019,0.2,59.78
Clarendon,12/12/2019,0.2,59.96
Clarendon,13/12/2019,0.2,59.96
Clarendon,14/12/2019,0.2,59.96
Clarendon,15/12/2019,0.2,59.96
Clarendon,16/12/2019,0.2,59.78
Clarendon,17/12/2019,0.2,59.78
Clarendon,18/12/2019,0.2,59.78
Clarendon,19/12/2019,0.2,59.96
Clarendon,20/12/2019,0.2,59.96
Clarendon,21/12/2019,0.2,59.78
Clarendon,22/12/2019,0.2,59.78
Clarendon,23/12/2019,0.2,59.96
Clarendon,24/12/2019,0.2,59.96
Clarendon,25/12/2019,0.2,59.96
Clarendon,26/12/2019,0.2,59.78
Clarendon,27/12/2019,0.2,60.14
Clarendon,28/12/2019,0.2,60.14
Clarendon,29/12/2019,0.2,60.14
Clarendon,30/12/2019,0.2,59.78
Clarendon,31/12/2019,0.2,59.96
Clarendon,01/01/2020,0.2,59.96
Clarendon,02/01/2020,0.2,59.78
Clarendon,03/01/2020,0.2,59.6
Clarendon,04/01/2020,0.2,59.6
Clarendon,05/01/2020,0.2,60.14
Clarendon,06/01/2020,0.2,59.96
Clarendon,07/01/2020,0.2,59.78
Clarendon,08/01/2020,0.2,59.96
Clarendon,09/01/2020,0.2,59.78
Clarendon,10/01/2020,0.2,59.78
Clarendon,11/01/2020,0.2,59.96
Clarendon,12/01/2020,0.2,59.6
Clarendon,13/01/2020,0.2,59.78
Clarendon,14/01/2020,0.2,59.96
Clarendon,15/01/2020,0.2,59.96
Clarendon,16/01/2020,0.2,59.78
Clarendon,17/01/2020,0.2,59.78
Clarendon,18/01/2020,0.2,59.96
Clarendon,19/01/2020,0.2,59.96
Clarendon,20/01/2020,0.2,59.78
Clarendon,21/01/2020,0.2,59.78
Clarendon,22/01/2020,0.2,59.96
Clarendon,23/01/2020,0.2,60.14
Clarendon,24/01/2020,0.2,59.6
Clarendon,25/01/2020,0.2,59.78
Clarendon,26/01/2020,0.2,59.96
Clarendon,27/01/2020,0.2,59.78
Clarendon,28/01/2020,0.2,59.78
Clarendon,29/01/2020,0.2,59.96
Clarendon,30/01/2020,0.2,59.6
Clarendon,31/01/2020,0.2,59.96
Clarendon,01/02/2020,0.2,59.78
Clarendon,02/02/2020,0.2,60.14
Clarendon,03/02/2020,0.2,59.6
Clarendon,04/02/2020,0.2,59.96
Clarendon,05/02/2020,0.2,59.96
Clarendon,06/02/2020,0.2,58.68
Clarendon,07/02/2020,0.2,58.68
Clarendon,08/02/2020,0.2,59.78
Clarendon,09/02/2020,0.2,58.68
Clarendon,10/02/2020,0.2,60.33
Clarendon,11/02/2020,0.2,58.68
Clarendon,12/02/2020,0.2,58.68
Clarendon,13/02/2020,0.2,58.68
Clarendon,14/02/2020,0.2,58.68
Clarendon,15/02/2020,0.3,66
Clarendon,16/02/2020,0.3,66
Clarendon,17/02/2020,0.3,66
Clarendon,18/02/2020,0.3,66
Clarendon,19/02/2020,0.3,66
Clarendon,20/02/2020,0.3,66
Clarendon,21/02/2020,0.3,66
Clarendon,22/02/2020,0.3,66
Clarendon,23/02/2020,0.3,66
Clarendon,24/02/2020,0.3,66
Clarendon,25/02/2020,0.3,66
Clarendon,26/02/2020,0.3,66
Clarendon,27/02/2020,0.3,66
Clarendon,28/02/2020,0.3,66
Clarendon,29/02/2020,0.3,66
Clarendon,01/03/2020,0.3,66
Clarendon,02/03/2020,0.3,66
Clarendon,03/03/2020,0.3,66
Clarendon,04/03/2020,0.3,66
Clarendon,05/03/2020,0.3,66
Clarendon,06/03/2020,0.3,66
Clarendon,07/03/2020,0.3,66
Clarendon,08/03/2020,0.3,66
Clarendon,09/03/2020,0.3,66
Clarendon,10/03/2020,0.3,66
Clarendon,11/03/2020,0.3,66
Clarendon,12/03/2020,0.3,66
Clarendon,13/03/2020,0.3,66
Clarendon,14/03/2020,0.3,66
Clarendon,15/03/2020,0.3,66
Clarendon,16/03/2020,0.3,66
Clarendon,17/03/2020,0.3,66
Clarendon,18/03/2020,0.3,66
Clarendon,19/03/2020,0.3,66
Clarendon,20/03/2020,0.3,66
Clarendon,21/03/2020,0.3,66
Clarendon,22/03/2020,0.3,68.62
Clarendon,23/03/2020,0.3,66
Clarendon,24/03/2020,0.3,66
Clarendon,25/03/2020,0.3,66
Clarendon,26/03/2020,0.3,66
Clarendon,27/03/2020,0.3,66
Clarendon,28/03/2020,0.3,66
Clarendon,29/03/2020,0.3,66
Clarendon,30/03/2020,0.3,66.75
Clarendon,31/03/2020,0.3,66
Clarendon,01/04/2020,0.3,66
Clarendon,02/04/2020,0.3,66
Clarendon,03/04/2020,0.3,66
Clarendon,04/04/2020,0.3,66
Clarendon,05/04/2020,0.3,66
Clarendon,06/04/2020,0.3,66
Clarendon,07/04/2020,0.3,66
Clarendon,08/04/2020,0.3,66
Clarendon,09/04/2020,0.3,66
Clarendon,10/04/2020,0.3,66
Clarendon,11/04/2020,0.3,66
Clarendon,12/04/2020,0.3,66
Clarendon,13/04/2020,0.3,66
Clarendon,14/04/2020,0.3,66
Clarendon,15/04/2020,0.3,66
Clarendon,16/04/2020,0.3,66
Clarendon,17/04/2020,0.3,66
Clarendon,18/04/2020,0.3,66
Clarendon,19/04/2020,0.3,66
Clarendon,20/04/2020,0.3,66
Clarendon,21/04/2020,0.3,66
Clarendon,22/04/2020,0.3,66
Clarendon,23/04/2020,0.3,65.27
Clarendon,24/04/2020,0.3,66
Clarendon,25/04/2020,0.3,66
Clarendon,26/04/2020,0.3,65.45
Clarendon,27/04/2020,0.3,66
Clarendon,28/04/2020,0.3,66
Clarendon,29/04/2020,0.3,66
Clarendon,30/04/2020,0.3,66
Clarendon,01/05/2020,0.3,66
Clarendon,02/05/2020,0.3,66
Clarendon,03/05/2020,0.3,66
Clarendon,04/05/2020,0.3,66
Clarendon,05/05/2020,0.3,66
Clarendon,06/05/2020,0.3,66
Clarendon,07/05/2020,0.3,66
Clarendon,08/05/2020,0.3,66
Clarendon,09/05/2020,0.3,62.34
Clarendon,10/05/2020,0.3,62.34
Clarendon,11/05/2020,0.3,62.34
Clarendon,12/05/2020,0.3,62.34
Clarendon,13/05/2020,0.3,62.34
Clarendon,14/05/2020,0.2,58.68
Clarendon,15/05/2020,0.2,58.68
Clarendon,16/05/2020,0.2,58.68
Clarendon,17/05/2020,0.2,58.68
Clarendon,18/05/2020,0.2,58.68
Clarendon,19/05/2020,0.2,58.68
Clarendon,20/05/2020,0.2,58.68
Clarendon,21/05/2020,0.2,58.68
Clarendon,22/05/2020,0.2,58.68
Clarendon,23/05/2020,0.2,58.68
Clarendon,24/05/2020,0.2,58.68
Clarendon,25/05/2020,0.2,58.68
Clarendon,26/05/2020,0.2,58.68
Clarendon,27/05/2020,0.2,58.68
Clarendon,28/05/2020,0.2,59.78
Clarendon,29/05/2020,0.2,58.68
Clarendon,30/05/2020,0.2,58.68
Clarendon,31/05/2020,0.2,58.68
Clarendon,01/06/2020,0.2,58.68
Clarendon,02/06/2020,0.2,58.68
Clarendon,03/06/2020,0.2,58.68
Clarendon,04/06/2020,0.2,58.68
Clarendon,05/06/2020,0.2,58.68
Clarendon,06/06/2020,0.2,58.68
Clarendon,07/06/2020,0.2,58.68
Clarendon,08/06/2020,0.2,58.68
Clarendon,09/06/2020,0.2,58.68
Clarendon,10/06/2020,0.2,58.68
Clarendon,11/06/2020,0.2,58.68
Clarendon,12/06/2020,0.2,58.68
Clarendon,13/06/2020,0.2,58.68
Clarendon,14/06/2020,0.2,58.68
Clarendon,15/06/2020,0.2,58.68
Clarendon,16/06/2020,0.2,58.68
Clarendon,17/06/2020,0.2,58.68
Clarendon,18/06/2020,0.2,59.96
Clarendon,19/06/2020,0.2,58.68
Clarendon,20/06/2020,0.2,58.68
Clarendon,21/06/2020,0.2,58.68
Clarendon,22/06/2020,0.2,58.68
Clarendon,23/06/2020,0.2,58.68
Clarendon,24/06/2020,0.2,58.68
Clarendon,25/06/2020,0.2,58.68
Clarendon,26/06/2020,0.2,58.68
Clarendon,27/06/2020,0.2,58.68
Clarendon,28/06/2020,0.2,58.68
Clarendon,29/06/2020,0.2,58.68
Clarendon,30/06/2020,0.2,58.68
Clarendon,01/07/2020,0.2,58.68
Clarendon,02/07/2020,0.2,58.68
Clarendon,03/07/2020,0.2,58.68
Clarendon,04/07/2020,0.2,58.68
Clarendon,05/07/2020,0.2,58.68
Clarendon,06/07/2020,0.2,59.78
Clarendon,07/07/2020,0.2,58.68
Clarendon,08/07/2020,0.2,58.68
Clarendon,09/07/2020,0.2,58.68
Clarendon,10/07/2020,0.2,58.68
Clarendon,11/07/2020,0.2,58.68
Clarendon,12/07/2020,0.2,58.68
Clarendon,13/07/2020,0.2,58.68
Clarendon,14/07/2020,0.2,58.68
Clarendon,15/07/2020,0.2,58.68
Clarendon,16/07/2020,0.2,58.68
Clarendon,17/07/2020,0.2,58.68
Clarendon,18/07/2020,0.2,58.68
Clarendon,19/07/2020,0.2,58.68
Clarendon,20/07/2020,0.2,58.68
Clarendon,21/07/2020,0.2,58.68
Clarendon,22/07/2020,0.2,58.68
Clarendon,23/07/2020,0.2,58.68
Clarendon,24/07/2020,0.2,58.68
Clarendon,25/07/2020,0.2,58.68
Clarendon,26/07/2020,0.2,58.68
Clarendon,27/07/2020,0.2,58.68
Clarendon,28/07/2020,0.2,58.68
Clarendon,29/07/2020,0.2,58.68
Clarendon,30/07/2020,0.2,58.68
Clarendon,31/07/2020,0.2,58.68
Clarendon,01/08/2020,0.2,58.68
Clarendon,02/08/2020,0.2,59.96
Clarendon,03/08/2020,0.2,58.68
Clarendon,04/08/2020,0.2,58.68
Clarendon,05/08/2020,0.2,58.68
Clarendon,06/08/2020,0.2,58.68
Clarendon,07/08/2020,0.2,58.68
Clarendon,08/08/2020,0.2,58.68
Clarendon,09/08/2020,0.2,58.68
Clarendon,10/08/2020,0.2,58.68
Clarendon,11/08/2020,0.2,58.68
Clarendon,12/08/2020,0.2,58.68
Clarendon,13/08/2020,0.2,58.68
Clarendon,14/08/2020,0.2,58.68
Clarendon,15/08/2020,0.2,60.14
Clarendon,16/08/2020,0.2,58.68
Clarendon,17/08/2020,0.2,58.68
Clarendon,18/08/2020,0.2,58.68
Clarendon,19/08/2020,0.2,58.68
Clarendon,20/08/2020,0.2,58.68
Clarendon,21/08/2020,0.2,58.68
Clarendon,22/08/2020,0.2,59.78
Clarendon,23/08/2020,0.2,58.68
Clarendon,24/08/2020,0.2,58.68
Clarendon,25/08/2020,0.2,58.68
Clarendon,26/08/2020,0.2,58.68
Clarendon,27/08/2020,0.2,58.68
Clarendon,28/08/2020,0.2,58.68
Clarendon,29/08/2020,0.2,58.68
Clarendon,30/08/2020,0.2,58.68
Clarendon,31/08/2020,0.2,58.68
Clarendon,01/09/2020,0.2,58.68
Clarendon,02/09/2020,0.2,58.68
Clarendon,03/09/2020,0.2,58.68
Clarendon,04/09/2020,0.2,58.68
Clarendon,05/09/2020,0.2,58.68
Clarendon,06/09/2020,0.2,58.68
Clarendon,07/09/2020,0.2,58.68
Clarendon,08/09/2020,0.2,58.68
Clarendon,09/09/2020,0.2,58.68
Clarendon,10/09/2020,0.2,58.68
Clarendon,11/09/2020,0.2,58.68
Clarendon,12/09/2020,0.2,58.68
Clarendon,13/09/2020,0.2,58.68
Clarendon,14/09/2020,0.2,58.68
Clarendon,15/09/2020,0.2,58.68
Clarendon,16/09/2020,0.2,58.68
Clarendon,17/09/2020,0.2,59.78
Clarendon,18/09/2020,0.2,58.68
Clarendon,19/09/2020,0.2,59.96
Clarendon,20/09/2020,0.2,58.68
Clarendon,21/09/2020,0.2,58.68
Clarendon,22/09/2020,0.2,58.68
Clarendon,23/09/2020,0.2,58.68
Clarendon,24/09/2020,0.2,58.68
Clarendon,25/09/2020,0.2,58.68
Clarendon,26/09/2020,0.2,58.68
Clarendon,27/09/2020,0.2,58.68
Clarendon,28/09/2020,0.2,58.68
Clarendon,29/09/2020,0.2,58.68
Clarendon,30/09/2020,0.2,58.68
Clarendon,01/10/2020,0.2,58.68
Clarendon,02/10/2020,0.2,58.68
Clarendon,03/10/2020,0.2,58.68
Clarendon,04/10/2020,0.2,58.68
Clarendon,05/10/2020,0.2,58.68
Clarendon,06/10/2020,0.2,58.68
Clarendon,07/10/2020,0.2,58.68
Clarendon,08/10/2020,0.2,58.68
Clarendon,09/10/2020,0.2,58.68
Clarendon,10/10/2020,0.2,58.68
Clarendon,11/10/2020,0.2,58.68
Clarendon,12/10/2020,0.2,58.68
Clarendon,13/10/2020,0.2,58.68
Clarendon,14/10/2020,0.2,58.68
Clarendon,15/10/2020,0.2,59.78
Clarendon,16/10/2020,0.2,58.68
Clarendon,17/10/2020,0.2,58.68
Clarendon,18/10/2020,0.2,58.68
Clarendon,19/10/2020,0.2,58.68
Clarendon,20/10/2020,0.2,58.68
